date_created,file_name,count_lines,mask_ratio
2021/05/12,V2F_HY_6294_20201102_101105_E_CH1_Seoul_Sun_Frontback_Day_96316.png,34,6.214
2021/05/12,V2F_HY_4916_20201102_113708_E_CH0_Seoul_Sun_Frontback_Day_38465.png,39,6.213
2021/05/12,V2F_HY_8690_20201102_103354_N_CH2_Seoul_Sun_Mainroad_Day_50942.png,15,6.213
2021/05/12,V1F_HY_2642_20160212_012914_E_CH0_Seoul_Cloud_Frontback_Day_04468.png,54,6.213
2021/05/12,V2F_HY_1119_20201229_115039_N_CH1_Seoul_Sun_Mainroad_Day_44477.png,31,6.213
2021/05/12,V0F_HY_6127_20201222_151458_E_CH1_Seoul_Sun_Mainroad_Day_89484.png,75,6.212
2021/05/12,V1F_HY_6281_20160212_022718_N_CH0_Seoul_Cloud_Mainroad_Day_81671.png,44,6.212
2021/05/12,V1F_HY_5055_20160212_014614_E_CH1_Seoul_Cloud_Mainroad_Day_99910.png,52,6.212
2021/05/12,V1F_HY_1398_20160212_020449_N_CH2_Seoul_Sun_Mainroad_Day_81987.png,28,6.212
2021/05/12,V2F_HY_0386_20201221_112802_N_CH1_Seoul_Sun_Highway_Day_57117.png,261,6.212
2021/05/12,V0F_HY_6170_20201105_121202_N_CH2_Seoul_Sun_Frontback_Day_01982.png,22,6.212
2021/05/12,V2F_HY_0391_20201224_105910_N_CH0_Seoul_Sun_Mainroad_Day_46384.png,58,6.212
2021/05/12,V2F_HY_3644_20201221_112603_E_CH0_Seoul_Sun_Highway_Day_00415.png,101,6.212
2021/05/12,V3F_HY_2799_20160212_023349_N_CH2_Seoul_Sun_Mainroad_Day_53429.png,14,6.21
2021/05/12,V2F_HY_6543_20201224_105910_N_CH0_Seoul_Sun_Mainroad_Day_70761.png,39,6.209
2021/05/12,V2F_HY_7036_20201102_100905_N_CH2_Seoul_Sun_Frontback_Day_77946.png,9,6.209
2021/05/12,V2F_HY_1425_20201229_114616_N_CH2_Seoul_Sun_Mainroad_Day_72596.png,18,6.208
2021/05/12,V2F_HY_9279_20201102_115516_N_CH2_Seoul_Sun_Frontback_Day_08303.png,27,6.208
2021/05/12,V2F_HY_4539_20201229_114416_E_CH0_Seoul_Sun_Mainroad_Day_40721.png,49,6.208
2021/05/12,V2F_HY_8776_20201221_101022_E_CH1_Seoul_Sun_Mainroad_Day_15344.png,51,6.208
2021/05/12,V2F_HY_3656_20201103_122725_E_CH1_Seoul_Sun_Mainroad_Day_67593.png,26,6.208
2021/05/12,V0F_HY_5614_20201222_151458_N_CH2_Seoul_Sun_Mainroad_Day_62707.png,73,6.207
2021/05/12,V0F_HY_2208_20201228_161841_E_CH0_Seoul_Sun_Mainroad_Day_16338.png,90,6.207
2021/05/12,V2F_HY_1834_20201224_120114_E_CH1_Seoul_Sun_Mainroad_Day_03073.png,20,6.207
2021/05/12,V0F_HY_8271_20201208_124024_E_CH0_Seoul_Sun_Mainroad_Day_87805.png,82,6.207
2021/05/12,V2F_HY_7116_20201229_120512_N_CH1_Seoul_Sun_Mainroad_Day_50204.png,55,6.205
2021/05/12,V2F_HY_7133_20201229_120013_E_CH1_Seoul_Sun_Kidzone_Day_76148.png,17,6.205
2021/05/12,V3F_HY_2350_20201102_133832_N_CH1_Seoul_Sun_Frontback_Day_06139.png,124,6.204
2021/05/12,V0F_HY_7733_20201223_124819_N_CH2_Seoul_Sun_Mainroad_Day_17595.png,17,6.204
2021/05/12,V2F_HY_1060_20201224_102624_N_CH1_Seoul_Sun_Mainroad_Sunrise_86352.png,32,6.204
2021/05/12,V0F_HY_3891_20201105_121302_E_CH0_Seoul_Sun_Frontback_Day_52730.png,63,6.203
2021/05/12,V1F_HY_6647_20160212_014340_N_CH1_Seoul_Sun_Mainroad_Sunset_24162.png,99,6.203
2021/05/12,V1F_HY_2312_20160212_014017_N_CH1_Seoul_Sun_Frontback_Day_47125.png,60,6.203
2021/05/12,V1F_HY_2568_20160212_014017_E_CH2_Seoul_Fog_Frontback_Day_29871.png,34,6.203
2021/05/12,V0F_HY_1224_20201223_121833_E_CH0_Seoul_Sun_Mainroad_Day_27061.png,84,6.203
2021/05/12,V1F_HY_5441_20160212_020027_E_CH1_Seoul_Sun_Mainroad_Day_33016.png,21,6.202
2021/05/12,V0F_HY_9444_20201104_140340_N_CH2_Seoul_Sun_Mainroad_Day_37941.png,20,6.202
2021/05/12,V2F_HY_9287_20201102_115816_N_CH0_Seoul_Sun_Frontback_Day_14247.png,24,6.202
2021/05/12,V1F_HY_1586_20160212_020027_E_CH0_Seoul_Sun_Mainroad_Day_08650.png,58,6.202
2021/05/12,V2F_HY_0491_20201229_111145_E_CH0_Seoul_Sun_Mainroad_Day_50372.png,29,6.202
2021/05/12,V2F_HY_3245_20201229_111446_N_CH1_Seoul_Sun_Kidzone_Day_27123.png,45,6.202
2021/05/12,V2F_HY_5849_20201224_101930_E_CH0_Seoul_Sun_Mainroad_Sunrise_46275.png,68,6.201
2021/05/12,V2F_HY_6570_20201102_113808_E_CH0_Seoul_Sun_Frontback_Day_73175.png,126,6.201
2021/05/12,V0F_HY_2780_20201222_145709_N_CH0_Seoul_Sun_Mainroad_Day_56331.png,119,6.2
2021/05/12,V2F_HY_3675_20201229_120712_N_CH1_Seoul_Sun_Mainroad_Day_63778.png,39,6.2
2021/05/12,V2F_HY_0261_20201222_152139_E_CH0_Seoul_Sun_Mainroad_Day_21811.png,41,6.2
2021/05/12,V2F_HY_3025_20201221_140714_N_CH1_Seoul_Sun_Mainroad_Day_41115.png,55,6.2
2021/05/12,V2F_HY_3702_20201221_103523_E_CH0_Seoul_Sun_Mainroad_Day_69460.png,28,6.199
2021/05/12,V2F_HY_9335_20201221_144144_E_CH0_Seoul_Sun_Mainroad_Day_11244.png,34,6.199
2021/05/12,V2F_HY_5409_20201231_115111_N_CH2_Seoul_Sun_Mainroad_Day_00939.png,55,6.199
2021/05/12,V2F_HY_2607_20210111_102036_N_CH2_Seoul_Snow_Frontback_Day_26292.png,13,6.199
2021/05/12,V2F_HY_1006_20201221_112603_N_CH1_Seoul_Sun_Highway_Day_12820.png,88,6.199
2021/05/12,V1F_HY_7374_20160212_014016_E_CH1_Seoul_Sun_Mainroad_Sunset_67098.png,94,6.199
2021/05/12,V2F_HY_4149_20201102_100405_N_CH0_Seoul_Sun_Mainroad_Day_70514.png,27,6.198
2021/05/12,V2F_HY_0691_20201229_115039_N_CH1_Seoul_Sun_Frontback_Day_65900.png,20,6.198
2021/05/12,V2F_HY_6664_20201224_102424_E_CH1_Seoul_Sun_Mainroad_Day_45017.png,36,6.198
2021/05/12,V2F_HY_3816_20201221_141515_E_CH1_Seoul_Sun_Mainroad_Day_36364.png,38,6.198
2021/05/12,V2F_HY_8165_20201224_120314_E_CH1_Seoul_Sun_Mainroad_Day_84309.png,41,6.197
2021/05/12,V2F_HY_2331_20201221_112603_N_CH2_Seoul_Sun_Industrialroads_Day_61067.png,92,6.197
2021/05/12,V2F_HY_5822_20201230_160528_N_CH1_Seoul_Sun_Kidzone_Day_58648.png,28,6.196
2021/05/12,V2F_HY_4616_20201229_134958_N_CH0_Seoul_Sun_Mainroad_Day_99593.png,98,6.196
2021/05/12,V1F_HY_4491_20201113_130228_E_CH0_Seoul_Sun_Highway_Day_96957.png,18,6.196
2021/05/12,V2F_HY_3230_20201102_113708_E_CH0_Seoul_Sun_Frontback_Day_68170.png,75,6.195
2021/05/12,V2F_HY_1443_20201224_105310_E_CH0_Seoul_Sun_Mainroad_Day_68994.png,68,6.195
2021/05/12,V2F_HY_1702_20201109_093348_N_CH0_Seoul_Sun_Frontback_Day_26468.png,35,6.195
2021/05/12,V0F_HY_5051_20201103_142432_E_CH0_Seoul_Sun_Mainroad_Day_47851.png,53,6.194
2021/05/12,V1F_HY_2057_20160212_014714_N_CH0_Seoul_Snow_Frontback_Day_31619.png,40,6.194
2021/05/12,V1F_HY_6383_20160212_013014_E_CH1_Seoul_Cloud_Frontback_Day_86473.png,28,6.194
2021/05/12,V0F_HY_0868_20201103_145335_N_CH2_Seoul_Sun_Frontback_Day_54572.png,43,6.193
2021/05/12,V2F_HY_2237_20201229_115039_E_CH1_Seoul_Sun_Frontback_Day_31642.png,59,6.193
2021/05/12,V2F_HY_4093_20201105_143100_E_CH1_Seoul_Sun_Mainroad_Day_85045.png,23,6.192
2021/05/12,V1F_HY_5448_20160212_014640_N_CH1_Seoul_Sun_Mainroad_Sunset_40053.png,32,6.192
2021/05/12,V3F_HY_2600_20201102_132632_N_CH2_Seoul_Sun_Kidzone_Day_67695.png,41,6.192
2021/05/12,V2F_HY_8878_20201224_102424_N_CH1_Seoul_Sun_Mainroad_Sunrise_63749.png,42,6.192
2021/05/12,V0F_HY_0486_20201104_122613_N_CH2_Seoul_Sun_Mainroad_Day_16413.png,21,6.191
2021/05/12,V2F_HY_6291_20201102_100806_E_CH1_Seoul_Sun_Frontback_Day_49941.png,18,6.19
2021/05/12,V2F_HY_3433_20201224_102624_N_CH1_Seoul_Sun_Mainroad_Day_44897.png,30,6.19
2021/05/12,V2F_HY_0527_20201229_114616_N_CH1_Seoul_Sun_Mainroad_Day_55189.png,14,6.189
2021/05/12,V1F_HY_0314_20160212_020027_E_CH0_Seoul_Sun_Mainroad_Day_89429.png,139,6.189
2021/05/12,V2F_HY_2271_20201229_104345_N_CH0_Seoul_Sun_Mainroad_Day_71785.png,37,6.189
2021/05/12,V1F_HY_9648_20160212_013614_E_CH1_Seoul_Cloud_Mainroad_Day_26467.png,30,6.188
2021/05/12,V1F_HY_3924_20160212_024030_E_CH1_Seoul_Snow_Frontback_Day_12242.png,27,6.188
2021/05/12,V1F_HY_2283_20160212_022718_N_CH1_Seoul_Cloud_Mainroad_Day_43392.png,33,6.188
2021/05/12,V0F_HY_8666_20201221_165613_N_CH2_Seoul_Sun_Frontback_Day_13596.png,20,6.188
2021/05/12,V0F_HY_6946_20201209_161213_N_CH1_Seoul_Sun_Frontback_Day_58786.png,66,6.188
2021/05/12,V1F_HY_0634_20201209_143713_N_CH2_Seoul_Cloud_Mainroad_Day_26311.png,18,6.187
2021/05/12,V0F_HY_8839_20201228_161441_E_CH0_Seoul_Sun_Mainroad_Day_24350.png,14,6.187
2021/05/12,V2F_HY_9491_20201224_102424_N_CH0_Seoul_Sun_Mainroad_Day_57998.png,87,6.186
2021/05/12,V2F_HY_0793_20201229_114716_E_CH0_Seoul_Sun_Mainroad_Day_56182.png,55,6.185
2021/05/12,V2F_HY_1149_20201231_111756_E_CH2_Seoul_Sun_Mainroad_Day_36593.png,45,6.185
2021/05/12,V2F_HY_3067_20201230_160528_E_CH0_Seoul_Sun_Kidzone_Day_56968.png,22,6.184
2021/05/12,V2F_HY_8518_20201229_115039_N_CH0_Seoul_Sun_Mainroad_Day_75349.png,74,6.184
2021/05/12,V1F_HY_3315_20160212_013714_E_CH0_Seoul_Cloud_Mainroad_Day_20137.png,34,6.184
2021/05/12,V2F_HY_7380_20201221_120931_N_CH1_Seoul_Sun_Mainroad_Day_31982.png,141,6.184
2021/05/12,V1F_HY_0794_20160212_024230_E_CH1_Seoul_Snow_Frontback_Day_81972.png,28,6.183
2021/05/12,V2F_HY_8218_20201229_111946_E_CH1_Seoul_Sun_Frontback_Day_07974.png,42,6.182
2021/05/12,V2F_HY_5871_20201229_114716_E_CH0_Seoul_Sun_Mainroad_Day_31414.png,57,6.182
2021/05/12,V2F_HY_6494_20210111_102648_N_CH1_Seoul_Snow_Mainroad_Day_36362.png,23,6.182
2021/05/12,V2F_HY_7353_20201229_114939_E_CH0_Seoul_Sun_Mainroad_Day_24142.png,36,6.182
2021/05/12,V2F_HY_2601_20201102_103807_N_CH0_Seoul_Sun_Mainroad_Day_65393.png,10,6.182
2021/05/12,V1F_HY_2883_20160212_013614_E_CH1_Seoul_Cloud_Mainroad_Day_29115.png,37,6.181
2021/05/12,V1F_HY_2540_20160212_013815_N_CH1_Seoul_Sun_Frontback_Day_46875.png,29,6.181
2021/05/12,V2F_HY_8319_20201221_112603_E_CH0_Seoul_Sun_Highway_Day_56651.png,137,6.181
2021/05/12,V2F_HY_5708_20201221_115630_N_CH0_Seoul_Sun_Highway_Day_34605.png,61,6.181
2021/05/12,V2F_HY_3863_20201229_114516_E_CH0_Seoul_Sun_Mainroad_Day_96938.png,31,6.18
2021/05/12,V0F_HY_7011_20201105_121202_E_CH0_Seoul_Sun_Mainroad_Day_14919.png,54,6.18
2021/05/12,V3F_HY_5059_20160212_014926_E_CH0_Seoul_Cloud_Mainroad_Day_27412.png,11,6.18
2021/05/12,V2F_HY_1770_20201229_120712_N_CH1_Seoul_Sun_Mainroad_Day_33481.png,13,6.18
2021/05/12,V2F_HY_1946_20201221_101022_E_CH0_Seoul_Sun_Mainroad_Day_99545.png,77,6.179
2021/05/12,V0F_HY_7159_20201208_130925_E_CH0_Seoul_Sun_Mainroad_Day_34172.png,31,6.179
2021/05/12,V1F_HY_0494_20160212_013014_N_CH2_Seoul_Cloud_Frontback_Day_09380.png,13,6.179
2021/05/12,V2F_HY_2626_20201229_114616_E_CH0_Seoul_Sun_Mainroad_Day_17040.png,54,6.179
2021/05/12,V2F_HY_8750_20201229_114516_N_CH0_Seoul_Sun_Mainroad_Day_40413.png,41,6.179
2021/05/12,V2F_HY_5324_20201230_143817_E_CH0_Seoul_Sun_Frontback_Day_13076.png,24,6.178
2021/05/12,V1F_HY_4946_20160212_014640_E_CH0_Seoul_Sun_Mainroad_Sunset_32834.png,29,6.178
2021/05/12,V3F_HY_7051_20201102_133832_N_CH2_Seoul_Sun_Frontback_Day_86776.png,15,6.178
2021/05/12,V0F_HY_4839_20201210_145202_E_CH0_Seoul_Cloud_Frontback_Day_72152.png,93,6.177
2021/05/12,V2F_HY_7739_20201230_160427_N_CH2_Seoul_Sun_Mainroad_Day_54316.png,18,6.176
2021/05/12,V0F_HY_1625_20201211_113735_N_CH1_Seoul_Sun_Mainroad_Day_39112.png,30,6.176
2021/05/12,V1F_HY_1995_20201113_131628_E_CH1_Seoul_Sun_Mainroad_Day_99613.png,20,6.176
2021/05/12,V1F_HY_8889_20160212_025029_E_CH1_Seoul_Sun_Mainroad_Sunset_38476.png,35,6.176
2021/05/12,V3F_HY_7606_20201105_094427_E_CH1_Seoul_Sun_Mainroad_Day_34839.png,28,6.175
2021/05/12,V1F_HY_5659_20160212_013614_E_CH1_Seoul_Cloud_Mainroad_Day_92639.png,44,6.175
2021/05/12,V2F_HY_2644_20210111_101136_N_CH1_Seoul_Cloud_Mainroad_Day_84468.png,23,6.175
2021/05/12,V2F_HY_8007_20201229_114616_E_CH0_Seoul_Sun_Mainroad_Day_51454.png,29,6.175
2021/05/12,V2F_HY_3531_20201231_115009_N_CH2_Seoul_Sun_Mainroad_Day_38324.png,26,6.174
2021/05/12,V1F_HY_0005_20160212_020149_N_CH1_Seoul_Sun_Frontback_Day_29261.png,26,6.174
2021/05/12,V2F_HY_8588_20201229_114616_N_CH0_Seoul_Sun_Mainroad_Day_69037.png,45,6.173
2021/05/12,V0F_HY_7956_20201222_133121_N_CH2_Seoul_Sun_Mainroad_Day_44176.png,65,6.172
2021/05/12,V2F_HY_0103_20201229_114416_N_CH1_Seoul_Sun_Mainroad_Day_98104.png,17,6.172
2021/05/12,V0F_HY_7198_20201222_152358_E_CH2_Seoul_Sun_Frontback_Day_67038.png,35,6.172
2021/05/12,V1F_HY_5064_20160212_013014_N_CH1_Seoul_Cloud_Frontback_Day_55526.png,28,6.172
2021/05/12,V1F_HY_2447_20160212_021452_N_CH0_Seoul_Snow_Mainroad_Day_44559.png,48,6.172
2021/05/12,V2F_HY_1013_20201224_101130_E_CH1_Seoul_Sun_Mainroad_Day_13494.png,44,6.172
2021/05/12,V2F_HY_8777_20201229_114216_E_CH1_Seoul_Sun_Mainroad_Day_06112.png,66,6.172
2021/05/12,V2F_HY_3474_20201222_152039_E_CH1_Seoul_Sun_Frontback_Day_88520.png,71,6.171
2021/05/12,V0F_HY_4996_20201222_132521_N_CH0_Seoul_Sun_Mainroad_Day_74231.png,95,6.171
2021/05/12,V2F_HY_9411_20201221_144144_E_CH0_Seoul_Sun_Mainroad_Day_66045.png,64,6.171
2021/05/12,V1F_HY_5792_20160212_014640_N_CH0_Seoul_Sun_Mainroad_Sunset_64518.png,120,6.171
2021/05/12,V2F_HY_8935_20201229_120313_N_CH0_Seoul_Sun_Mainroad_Day_66661.png,41,6.171
2021/05/12,V2F_HY_0856_20201102_102654_E_CH1_Seoul_Sun_Frontback_Day_22223.png,30,6.171
2021/05/12,V1F_HY_8031_20160212_020609_E_CH1_Seoul_Sun_Frontback_Day_26008.png,44,6.171
2021/05/12,V2F_HY_1574_20201230_143817_E_CH0_Seoul_Sun_Frontback_Day_82022.png,28,6.171
2021/05/12,V2F_HY_8078_20201221_145441_E_CH1_Seoul_Sun_Mainroad_Day_55670.png,21,6.171
2021/05/12,V2F_HY_3214_20201229_114516_E_CH0_Seoul_Sun_Mainroad_Day_91062.png,14,6.17
2021/05/12,V0F_HY_9820_20201215_162106_N_CH1_Seoul_Sun_Mainroad_Day_34473.png,21,6.17
2021/05/12,V2F_HY_8934_20201229_120013_N_CH1_Seoul_Sun_Mainroad_Day_35902.png,32,6.17
2021/05/12,V2F_HY_9558_20201221_144144_E_CH0_Seoul_Sun_Mainroad_Day_07335.png,88,6.17
2021/05/12,V2F_HY_0836_20201231_115111_N_CH0_Seoul_Sun_Mainroad_Day_26523.png,127,6.169
2021/05/12,V1F_HY_8054_20160212_013414_N_CH1_Seoul_Snow_Mainroad_Day_73126.png,72,6.168
2021/05/12,V2F_HY_6992_20201221_112603_E_CH1_Seoul_Sun_Industrialroads_Day_95266.png,30,6.168
2021/05/12,V2F_HY_9092_20201102_095805_N_CH0_Seoul_Sun_Mainroad_Day_99250.png,22,6.168
2021/05/12,V2F_HY_2090_20201229_114616_E_CH1_Seoul_Sun_Mainroad_Day_83242.png,49,6.168
2021/05/12,V1F_HY_9041_20160212_013714_E_CH0_Seoul_Cloud_Mainroad_Day_93713.png,99,6.167
2021/05/12,V2F_HY_5786_20201102_085208_N_CH0_Seoul_Sun_Highway_Day_77032.png,54,6.167
2021/05/12,V0F_HY_2652_20201104_140240_N_CH2_Seoul_Sun_Mainroad_Day_32055.png,19,6.166
2021/05/12,V0F_HY_9289_20201103_143832_N_CH2_Seoul_Sun_Mainroad_Day_11294.png,124,6.166
2021/05/12,V1F_HY_9340_20160212_014640_N_CH2_Seoul_Fog_Mainroad_Sunset_34714.png,53,6.165
2021/05/12,V0F_HY_8724_20201228_161441_N_CH1_Seoul_Sun_Mainroad_Day_39713.png,29,6.165
2021/05/12,V1F_HY_9162_20160212_021609_N_CH1_Seoul_Sun_Frontback_Sunset_13096.png,39,6.164
2021/05/12,V2F_HY_5033_20201224_102424_N_CH0_Seoul_Sun_Mainroad_Day_65553.png,28,6.164
2021/05/12,V1F_HY_4511_20160212_021355_N_CH1_Seoul_Sun_Frontback_Sunset_74488.png,32,6.164
2021/05/12,V1F_HY_6308_20160212_020314_E_CH1_Seoul_Snow_Frontback_Day_19782.png,17,6.164
2021/05/12,V0F_HY_8509_20201105_121202_E_CH0_Seoul_Sun_Mainroad_Day_58565.png,31,6.163
2021/05/12,V3F_HY_5811_20160212_013514_E_CH1_Seoul_Cloud_Frontback_Day_22399.png,102,6.163
2021/05/12,V2F_HY_5344_20201229_120813_N_CH0_Seoul_Sun_Mainroad_Day_02980.png,78,6.163
2021/05/12,V0F_HY_3947_20201103_140019_N_CH2_Seoul_Sun_Frontback_Day_26179.png,20,6.162
2021/05/12,V2F_HY_0863_20201105_150300_N_CH2_Seoul_Sun_Mainroad_Day_16135.png,134,6.16
2021/05/12,V1F_HY_4657_20160212_012817_E_CH1_Seoul_Sun_Frontback_Day_87633.png,75,6.16
2021/05/12,V1F_HY_8691_20160212_021450_N_CH0_Seoul_Sun_Frontback_Day_26897.png,54,6.16
2021/05/12,V2F_HY_7953_20201229_134958_N_CH0_Seoul_Sun_Mainroad_Day_21617.png,62,6.16
2021/05/12,V2F_HY_9271_20201229_120512_N_CH1_Seoul_Sun_Mainroad_Day_27920.png,36,6.16
2021/05/12,V2F_HY_1185_20201224_103624_N_CH1_Seoul_Sun_Mainroad_Sunrise_18345.png,21,6.159
2021/05/12,V1F_HY_9048_20160212_013614_E_CH1_Seoul_Cloud_Mainroad_Day_28615.png,35,6.159
2021/05/12,V2F_HY_6339_20201223_145850_N_CH0_Seoul_Sun_Industrialroads_Day_89869.png,35,6.158
2021/05/12,V2F_HY_7055_20201102_102754_N_CH0_Seoul_Sun_Frontback_Day_84144.png,44,6.158
2021/05/12,V0F_HY_6958_20201209_124711_E_CH0_Seoul_Sun_Mainroad_Day_32670.png,105,6.158
2021/05/12,V0F_HY_0699_20201105_154001_E_CH1_Seoul_Sun_Mainroad_Day_80657.png,42,6.157
2021/05/12,V2F_HY_2811_20210111_101136_N_CH1_Seoul_Cloud_Mainroad_Day_65291.png,41,6.157
2021/05/12,V2F_HY_8011_20201102_115516_E_CH1_Seoul_Sun_Kidzone_Day_70950.png,119,6.157
2021/05/12,V2F_HY_3879_20201229_113223_N_CH1_Seoul_Sun_Mainroad_Day_87124.png,105,6.157
2021/05/12,V2F_HY_0154_20201230_160427_N_CH1_Seoul_Sun_Mainroad_Day_69676.png,92,6.157
2021/05/12,V1F_HY_9480_20160212_013015_N_CH1_Seoul_Sun_Mainroad_Day_67279.png,18,6.157
2021/05/12,V2F_HY_9763_20201221_115530_E_CH0_Seoul_Sun_Highway_Day_26847.png,111,6.156
2021/05/12,V1F_HY_8756_20160212_020609_N_CH1_Seoul_Sun_Frontback_Day_68847.png,30,6.156
2021/05/12,V2F_HY_1780_20210105_160147_N_CH1_Seoul_Sun_Frontback_Day_33386.png,22,6.155
2021/05/12,V2F_HY_4120_20201221_112603_N_CH1_Seoul_Sun_Highway_Day_07507.png,40,6.155
2021/05/12,V1F_HY_6351_20160212_013714_N_CH0_Seoul_Cloud_Mainroad_Day_85377.png,108,6.155
2021/05/12,V2F_HY_7897_20201231_111555_E_CH2_Seoul_Sun_Frontback_Day_30179.png,231,6.155
2021/05/12,V1F_HY_7053_20160212_013615_N_CH0_Seoul_Sun_Frontback_Day_59567.png,32,6.154
2021/05/12,V1F_HY_9916_20201113_131728_E_CH1_Seoul_Sun_Mainroad_Day_97397.png,28,6.154
2021/05/12,V1F_HY_6217_20160212_020027_E_CH0_Seoul_Sun_Mainroad_Day_08393.png,93,6.154
2021/05/12,V0F_HY_0227_20201103_141119_N_CH2_Seoul_Sun_Frontback_Day_55102.png,38,6.154
2021/05/12,V0F_HY_2829_20201105_162001_E_CH1_Seoul_Sun_Highway_Day_94793.png,39,6.154
2021/05/12,V3F_HY_6267_20160212_023449_N_CH0_Seoul_Sun_Mainroad_Day_47279.png,42,6.153
2021/05/12,V3F_HY_9027_20201102_133832_E_CH1_Seoul_Sun_Frontback_Day_93709.png,22,6.152
2021/05/12,V2F_HY_0879_20201229_114616_E_CH0_Seoul_Sun_Mainroad_Day_22505.png,21,6.152
2021/05/12,V2F_HY_7658_20201110_092819_N_CH1_Seoul_Sun_Mainroad_Day_20836.png,28,6.152
2021/05/12,V2F_HY_4342_20201224_100929_N_CH2_Seoul_Sun_Frontback_Day_63669.png,11,6.151
2021/05/12,V2F_HY_6689_20201102_100705_N_CH2_Seoul_Sun_Frontback_Day_04552.png,74,6.15
2021/05/12,V1F_HY_5494_20160212_031106_N_CH1_Seoul_Snow_Mainroad_Day_23837.png,7,6.15
2021/05/12,V2F_HY_4726_20201102_100806_E_CH1_Seoul_Sun_Frontback_Day_30985.png,63,6.15
2021/05/12,V2F_HY_2386_20201221_150241_E_CH1_Seoul_Sun_Mainroad_Day_29073.png,24,6.15
2021/05/12,V2F_HY_1600_20201104_080502_E_CH0_Seoul_Sun_Mainroad_Sunrise_26235.png,14,6.15
2021/05/12,V1F_HY_5531_20160212_014614_E_CH0_Seoul_Cloud_Mainroad_Day_14256.png,126,6.15
2021/05/12,V2F_HY_0164_20201229_115912_E_CH0_Seoul_Sun_Mainroad_Day_89265.png,37,6.15
2021/05/12,V2F_HY_9071_20201221_105153_E_CH1_Seoul_Sun_Mainroad_Day_08788.png,95,6.149
2021/05/12,V2F_HY_4098_20201102_113808_N_CH2_Seoul_Sun_Frontback_Day_59446.png,32,6.149
2021/05/12,V1F_HY_7738_20201209_143452_N_CH2_Seoul_Cloud_Mainroad_Day_58223.png,187,6.149
2021/05/12,V0F_HY_7948_20201231_105811_N_CH2_Seoul_Sun_Mainroad_Day_72757.png,117,6.149
2021/05/12,V2F_HY_9061_20201221_143944_N_CH1_Seoul_Sun_Mainroad_Day_84189.png,12,6.149
2021/05/12,V3F_HY_8953_20160212_023050_N_CH2_Seoul_Sun_Mainroad_Day_29964.png,40,6.148
2021/05/12,V2F_HY_5844_20201229_120313_N_CH0_Seoul_Sun_Frontback_Day_98604.png,44,6.148
2021/05/12,V2F_HY_8702_20201221_112603_N_CH0_Seoul_Sun_Highway_Day_54659.png,81,6.148
2021/05/12,V2F_HY_9038_20201110_092819_N_CH0_Seoul_Sun_Mainroad_Day_15924.png,34,6.148
2021/05/12,V2F_HY_1026_20210111_103625_E_CH0_Seoul_Snow_Frontback_Day_09441.png,21,6.148
2021/05/12,V2F_HY_7456_20201102_113608_N_CH0_Seoul_Sun_Frontback_Day_18908.png,195,6.148
2021/05/12,V1F_HY_5906_20160212_023230_N_CH0_Seoul_Snow_Mainroad_Day_91119.png,59,6.148
2021/05/12,V2F_HY_3981_20201229_114616_N_CH0_Seoul_Sun_Mainroad_Day_52637.png,133,6.148
2021/05/12,V2F_HY_0775_20201229_114516_E_CH0_Seoul_Sun_Mainroad_Day_01002.png,19,6.147
2021/05/12,V2F_HY_0233_20201231_115009_N_CH1_Seoul_Sun_Mainroad_Day_33717.png,51,6.147
2021/05/12,V1F_HY_4422_20160212_023130_N_CH1_Seoul_Snow_Mainroad_Day_90114.png,33,6.147
2021/05/12,V2F_HY_2744_20201229_134958_N_CH0_Seoul_Sun_Mainroad_Day_28019.png,35,6.146
2021/05/12,V0F_HY_1288_20201223_124819_E_CH0_Seoul_Sun_Mainroad_Day_44407.png,64,6.146
2021/05/12,V2F_HY_0568_20201103_134118_N_CH2_Seoul_Sun_Kidzone_Day_54152.png,52,6.146
2021/05/12,V0F_HY_6047_20201231_130927_N_CH2_Seoul_Sun_Mainroad_Day_45132.png,23,6.145
2021/05/12,V2F_HY_4515_20201221_103523_N_CH0_Seoul_Sun_Mainroad_Day_56591.png,65,6.144
2021/05/12,V1F_HY_7313_20160212_013414_N_CH0_Seoul_Cloud_Mainroad_Day_27977.png,60,6.143
2021/05/12,V1F_HY_9320_20210113_110940_N_CH0_Seoul_Sun_Frontback_Day_66304.png,43,6.143
2021/05/12,V1F_HY_1276_20160212_024330_E_CH1_Seoul_Snow_Frontback_Day_08324.png,17,6.143
2021/05/12,V2F_HY_6228_20201221_140714_N_CH2_Seoul_Sun_Mainroad_Day_86007.png,53,6.143
2021/05/12,V2F_HY_0424_20201102_113308_E_CH0_Seoul_Sun_Frontback_Day_78894.png,26,6.14
2021/05/12,V1F_HY_8588_20160212_013014_N_CH2_Seoul_Cloud_Frontback_Day_21155.png,34,6.14
2021/05/12,V1F_HY_7902_20160212_013740_E_CH1_Seoul_Sun_Mainroad_Sunset_50183.png,62,6.14
2021/05/12,V0F_HY_9416_20210105_140039_N_CH2_Seoul_Sun_Mainroad_Day_06449.png,32,6.139
2021/05/12,V2F_HY_4721_20201229_120313_E_CH1_Seoul_Sun_Frontback_Day_94871.png,32,6.139
2021/05/12,V2F_HY_3071_20201102_100806_N_CH0_Seoul_Sun_Frontback_Day_70033.png,42,6.138
